filter_i,filter_j,corr_CTCF,corr_B2CTCF,corr_B2noCTCF,diff_B2CTCF_vs_CTCF,diff_B2CTCF_vs_B2no,diff_CTCF_vs_B2no
64,126,-0.035327034822766154,-0.06628161880792417,0.020985811570531854,-0.03095458398515802,-0.08726743037845602,-0.056312846393298005
64,127,0.0675057382139006,0.042459483567467815,0.04032457259028826,-0.025046254646432786,0.0021349109771795563,0.027181165623612343
65,66,0.05855209337592802,0.021646811908960967,-0.0293633599317178,-0.036905281466967046,0.05101017184067877,0.08791545330764582
65,67,0.02316772125314496,0.06341394005068789,-0.01363193723730771,0.04024621879754293,0.0770458772879956,0.03679965849045267
65,68,0.01686301315654117,0.06412513836198386,0.06740149166631801,0.04726212520544269,-0.003276353304334151,-0.050538478509776844
65,69,0.0242483040773816,-0.13744666682464626,-0.09068083016629307,-0.16169497090202786,-0.046765836658353196,0.11492913424367467
65,70,-0.0406742541556906,-0.10282651523067393,-0.07176584053929248,-0.06215226107498333,-0.03106067469138145,0.031091586383601884
65,71,0.008508268755780464,0.0020341579765557733,-0.06339217566760454,-0.00647411077922469,0.06542633364416031,0.071900444423385
65,72,-0.03942221366556395,-0.06849062890335077,-0.0013262678184600206,-0.029068415237786818,-0.06716436108489075,-0.03809594584710393
65,73,0.13184320974892558,0.13346755776193506,0.016513313143506014,0.00162434801300948,0.11695424461842904,0.11532989660541956
65,74,-0.09264699382103173,0.0827506008092557,-0.06907908128685734,0.17539759463028742,0.15182968209611303,-0.02356791253417438
65,75,-0.07490767648691352,-0.029290898233581848,-0.00555713310336039,0.04561677825333167,-0.023733765130221456,-0.06935054338355312
65,76,0.06796839538064735,0.19230425153020536,0.0352758268467157,0.12433585614955801,0.15702842468348965,0.03269256853393165
65,77,0.0585951565703567,-0.09905833540700226,0.07630544733738534,-0.15765349197735895,-0.1753637827443876,-0.01771029076702864
65,78,-0.08642066692713202,0.12347275965860352,-0.018879893530080655,0.20989342658573554,0.14235265318868418,-0.06754077339705136
65,79,0.03664897228356543,-0.04695210676815432,0.003572389364924992,-0.08360107905171975,-0.050524496133079314,0.033076582918640435
65,80,-0.028363301767670376,-0.0497101442080194,0.05041535418520422,-0.021346842440349022,-0.10012549839322363,-0.0787786559528746
65,81,-0.010527179056646341,0.09363777890077413,0.05547652876406899,0.10416495795742046,0.038161250136705134,-0.06600370782071534
65,82,0.041561689196201956,0.07165981454456345,-0.020449177396811413,0.030098125348361496,0.09210899194137487,0.06201086659301337
65,83,-0.07816867323905294,-0.10084234752994824,-0.09677884177739296,-0.0226736742908953,-0.004063505752555277,0.01861016853834002
65,84,0.019601669620231757,-0.07040925631640865,0.021013900480328612,-0.09001092593664041,-0.09142315679673726,-0.0014122308600968553
65,85,0.02961302977097772,0.02577561630924963,-0.018289082513233936,-0.003837413461728091,0.04406469882248357,0.04790211228421166
65,86,-0.0034783007444013077,-0.0729250076149297,0.052467257094546034,-0.0694467068705284,-0.12539226470947573,-0.05594555783894734
65,87,0.06740038950786359,-0.002120481584249549,-0.024904887222423074,-0.06952087109211313,0.022784405638173525,0.09230527673028666
65,88,0.005248379273496414,-0.16142625499066915,0.019144687466605727,-0.16667463426416557,-0.18057094245727487,-0.013896308193109313
65,89,-0.019552214816002344,0.025876580768703288,0.013052710272794844,0.04542879558470563,0.012823870495908444,-0.032604925088797185
65,90,-0.041922289757315254,-0.037849511830176194,-0.0227637192420853,0.00407277792713906,-0.015085792588090893,-0.019158570515229952
65,91,6.211689184301452e-05,-0.06061532028649166,0.0737886749043623,-0.060677437178334674,-0.13440399519085397,-0.07372655801251929
65,92,0.04968524015693831,-0.0261172617900399,-0.05766059891926938,-0.07580250194697821,0.03154333712922948,0.10734583907620769
65,93,0.006393432772535433,-0.10819997315954548,0.020286885202948527,-0.11459340593208091,-0.12848685836249402,-0.013893452430413095
65,94,-0.050773589514007574,0.034028074762172546,-0.1044627825585244,0.08480166427618012,0.13849085732069694,0.053689193044516824
65,95,-0.10771657624044419,0.11936061858916357,-0.020206507348429454,0.22707719482960775,0.13956712593759302,-0.08751006889201474
65,96,-0.08152858681300304,-0.014201416819154601,-0.06565429897439888,0.06732716999384844,0.05145288215524428,-0.01587428783860416
65,97,0.043248357168724536,-0.01624590573961983,0.037637867989691744,-0.059494262908344364,-0.05388377372931157,0.005610489179032792
65,98,0.047786894238647924,0.004135024940810791,0.11789130172621326,-0.04365186929783713,-0.11375627678540247,-0.07010440748756533
65,99,-0.03670521106877734,-0.058233714935274156,-0.1335159868645263,-0.021528503866496816,0.07528227192925213,0.09681077579574895
65,100,-0.06695703886584005,0.00605309789988596,-0.11565956421309143,0.07301013676572601,0.12171266211297739,0.04870252534725138
65,101,0.04492841945651763,-0.13601408279122687,-0.06056594069909972,-0.1809425022477445,-0.07544814209212715,0.10549436015561736
65,102,0.04510230041519072,0.06046152203721517,0.09429633976526455,0.015359221622024452,-0.03383481772804938,-0.04919403935007383
65,103,0.03126825496427597,-0.050896632265776245,0.07646501232980954,-0.08216488723005222,-0.1273616445955858,-0.04519675736553357
65,104,-0.10757142837787269,0.09775570826826355,-0.028045980787302253,0.20532713664613622,0.1258016890555658,-0.07952544759057044
65,105,-0.013958909350092344,-0.07185792976831802,-0.06984152831205741,-0.05789902041822568,-0.0020164014562606136,0.055882618961965065
65,106,-0.017096004300153775,-0.12205024455224582,-0.024791423345003536,-0.10495424025209205,-0.09725882120724229,0.007695419044849761
65,107,0.018961571409328547,-0.036845551944679956,0.09852126784961966,-0.0558071233540085,-0.13536681979429963,-0.07955969644029112
65,108,0.010175855855123915,0.04161905562808673,-0.01291724035653477,0.03144319977296282,0.0545362959846215,0.023093096211658684
65,109,-0.005811816752350726,-0.11663938587552597,-0.0019646060372302226,-0.11082756912317525,-0.11467477983829574,-0.0038472107151205034
65,110,0.014038346252741207,-0.10185245233282547,0.020028537790355773,-0.11589079858556668,-0.12188099012318124,-0.005990191537614566
65,111,0.06201450951352477,0.019057835634183225,0.06440303824785537,-0.042956673879341545,-0.04534520261367214,-0.002388528734330604
65,112,0.012886581675715936,-0.07614481037952084,0.06169063718878543,-0.08903139205523677,-0.13783544756830626,-0.048804055513069496
65,113,-0.003421521487511512,-0.059404223322916144,-0.06883893511825288,-0.05598270183540463,0.00943471179533674,0.06541741363074137
65,114,-0.07748764477520118,-0.09022592722598245,0.03861833904160855,-0.012738282450781277,-0.128844266267591,-0.11610598381680973
65,115,-0.10531412152746006,-0.10786553971042828,-0.04185605685410004,-0.0025514181829682236,-0.06600948285632824,-0.06345806467336002
65,116,0.1271963866587026,0.20471239807938968,-0.07479018748550083,0.07751601142068709,0.2795025855648905,0.2019865741442034
65,117,0.045270028861578555,0.09546009309368288,-0.06688983845842303,0.05019006423210432,0.16234993155210592,0.11215986732000158
65,118,-0.015540042262022463,0.038196875313543995,0.021732477761999703,0.05373691757556646,0.01646439755154429,-0.03727252002402216
65,119,-0.015452734858595775,-0.05272205065213003,-0.038700847473871265,-0.037269315793534256,-0.014021203178258765,0.02324811261527549
65,120,-0.06912237366725331,0.037296283839502016,0.04740985939075665,0.10641865750675533,-0.010113575551254632,-0.11653223305800996
65,121,-0.008532859386809402,0.20587524973079463,0.013346316833416918,0.21440810911760402,0.1925289328973777,-0.02187917622022632
65,122,-0.03162012009346321,0.057711593912057435,-0.061011889333382335,0.08933171400552065,0.11872348324543977,0.029391769239919124
65,123,-0.004269110130023242,0.0681923837200925,-0.07102378807263669,0.07246149385011574,0.1392161717927292,0.06675467794261344
65,124,-0.06893504911425118,0.045996191203803674,0.09469996138467845,0.11493124031805485,-0.04870377018087478,-0.16363501049892965
65,125,0.007420343970552925,-0.19072146866687062,-0.1479920913070224,-0.19814181263742353,-0.04272937735984822,0.1554124352775753
65,126,-0.04013838555560587,-0.013448268955734264,-0.10617067597843786,0.02669011659987161,0.0927224070227036,0.06603229042283199
65,127,0.04330257894019027,0.13604593302572893,0.009461281629368575,0.09274335408553866,0.12658465139636035,0.033841297310821694
66,67,-0.03790361582949248,-0.004720211753073617,0.002627219788840128,0.033183404076418864,-0.0073474315419137445,-0.04053083561833261
66,68,0.049805649145779084,-0.09586577322289544,0.04531881572980549,-0.14567142236867453,-0.14118458895270092,0.0044868334159735915
66,69,0.056648068879998834,-0.23660585343307736,-0.15662685269153878,-0.2932539223130762,-0.07997900074153858,0.2132749215715376
66,70,-0.050414944335123515,-0.2414951239953613,-0.10085219358833822,-0.19108017966023777,-0.14064293040702308,0.0504372492532147
66,71,0.005844555895060238,0.16366247400932551,0.003441839745147081,0.15781791811426527,0.16022063426417843,0.002402716149913157
66,72,-0.02524959529652576,-0.3016711651271692,-0.0951357475868623,-0.2764215698306434,-0.20653541754030688,0.06988615229033654
66,73,0.11369618154986691,0.19689843407477547,0.04970131932837206,0.08320225252490857,0.1471971147464034,0.06399486222149485
66,74,-0.05031717283408888,0.17180318150863294,0.06541205768422134,0.22212035434272182,0.1063911238244116,-0.11572923051831022
66,75,0.0546588814372936,0.17762861037985142,-0.06809517458908174,0.12296972894255782,0.24572378496893316,0.12275405602637533
66,76,0.07268407154371609,0.051028128393599145,-0.03468002559877607,-0.021655943150116944,0.08570815399237522,0.10736409714249215
66,77,-0.0066390077996943625,-0.11612378578425042,-0.028271780111546144,-0.10948477798455605,-0.08785200567270428,0.021632772311851782
66,78,0.03580485172265863,0.2628374849033974,0.13194022315163728,0.2270326331807388,0.13089726175176014,-0.09613537142897866
66,79,0.051759237297273795,0.27415602932751315,-0.05167837943682656,0.22239679203023935,0.3258344087643397,0.10343761673410035
66,80,0.07190174759029408,-0.14857955887483756,0.0445600060245968,-0.22048130646513164,-0.19313956489943437,0.027341741565697276
66,81,0.05630527574738772,-0.046166867941158,0.08150287039012882,-0.10247214368854572,-0.1276697383312868,-0.0251975946427411
66,82,-0.09053133971693562,0.1643686095051646,0.09394499942321065,0.25489994922210024,0.07042361008195396,-0.18447633914014627
66,83,0.09766603092526309,-0.19983338206044998,-0.12288537731270925,-0.2974994129857131,-0.07694800474774073,0.22055140823797234
66,84,-0.03423288440051665,-0.047070989156725876,-0.05924104912804713,-0.012838104756209223,0.012170059971321256,0.02500816472753048
66,85,0.015471007007473702,0.15324355386143745,-0.026827651803948645,0.13777254685396376,0.1800712056653861,0.04229865881142235
66,86,0.051562683043842726,-0.15085477480844778,-0.06337538660454935,-0.2024174578522905,-0.08747938820389843,0.11493806964839207
66,87,-0.09151321899634489,0.01648432083444169,0.028582945672993063,0.10799753983078658,-0.012098624838551373,-0.12009616466933795
66,88,-0.009778286401811742,-0.13722277858494847,0.047415048666698004,-0.12744449218313672,-0.18463782725164646,-0.057193335068509744
66,89,0.08758998956838117,-0.01051958404895203,-0.15583784395888028,-0.0981095736173332,0.14531825990992825,0.24342783352726144
66,90,-0.062239874281357466,0.19183798629016,-0.05144246995940661,0.2540778605715175,0.2432804562495666,-0.010797404321950858
66,91,-0.005609711899994084,-0.15023672139233737,0.02787080136495727,-0.14462700949234328,-0.17810752275729463,-0.033480513264951356
66,92,-0.04110208710791537,-0.043254732826581814,-0.008875974038976973,-0.0021526457186664474,-0.03437875878760484,-0.0322261130689384
66,93,0.04045696883573041,-0.2243397397251627,-0.012643190255545675,-0.2647967085608931,-0.21169654946961702,0.053100159091276085
66,94,0.10532385827967965,0.04297566552233023,0.020290918005343186,-0.062348192757349416,0.022684747516987045,0.08503294027433646
66,95,0.022502027252558413,0.15829530521281232,0.1073346922949854,0.13579327796025392,0.050960612917826914,-0.084832665042427
66,96,0.0641333826977797,-0.08600328497782495,-0.05458609217884854,-0.15013666767560463,-0.0314171927989764,0.11871947487662823
66,97,-0.016911958553681317,-0.2171747735674922,-0.08131408304521057,-0.20026281501381088,-0.13586069052228164,0.06440212449152925
66,98,0.06289057706473508,0.07350775075171365,0.04220143145311244,0.010617173686978565,0.031306319298601205,0.02068914561162264
66,99,-0.06609268657193759,0.06976903551861259,0.10187905152064763,0.1358617220905502,-0.032110016002035044,-0.16797173809258523
66,100,-0.08466983784740374,-0.04970343948048601,0.0244787801816165,0.034966398366917735,-0.0741822196621025,-0.10914861802902025
66,101,-0.1584533308082392,-0.10903601113226387,-0.13826623403809998,0.04941731967597533,0.029230222905836115,-0.020187096770139218
66,102,0.06339033171447955,0.10664473065694563,0.00610130181442789,0.04325439894246608,0.10054342884251774,0.05728902990005166
66,103,0.0017954866223036704,-0.2260379952978148,-0.005960009965430969,-0.22783348192011846,-0.22007798533238382,0.007755496587734639
66,104,0.018974244386340065,0.11368230180372678,0.02158636466729671,0.09470805741738672,0.09209593713643006,-0.002612120280956646
66,105,0.010441871968294056,-0.08305586171887772,0.1257461339505288,-0.09349773368717178,-0.20880199566940652,-0.11530426198223474
66,106,-0.1393935141304778,-0.24527309281815235,-0.12388579838609634,-0.10587957868767456,-0.12138729443205601,-0.01550771574438145
66,107,0.08911434968672353,-0.12437105356255668,0.025114820858369837,-0.21348540324928023,-0.1494858744209265,0.06399952882835369
66,108,-0.05078971341779949,0.021158146104864817,-0.010819475382081731,0.0719478595226643,0.03197762148694655,-0.03997023803571776
66,109,-0.0010990680740478869,-0.015916640897813056,-0.03420533943748432,-0.014817572823765168,0.018288698539671265,0.03310627136343643
66,110,0.04784481279118588,-0.18688897473659102,-0.04921876575787125,-0.2347337875277769,-0.1376702089787198,0.09706357854905713
66,111,0.02287860887974705,0.16953257755331277,0.1877078203327974,0.14665396867356573,-0.018175242779484624,-0.16482921145305035
66,112,-0.014342017820193408,-0.2268464960292297,-0.1625983387293496,-0.2125044782090363,-0.06424815729988012,0.1482563209091562
66,113,-0.08198135083780976,-0.15192205609844303,-0.10896802704827749,-0.06994070526063327,-0.04295402905016554,0.026986676210467728
66,114,-0.005530215612006492,-0.16042406998969752,0.048297839213907734,-0.15489385437769104,-0.20872190920360525,-0.053828054825914226
66,115,0.05068782402668278,0.12071482646227236,-0.08233113763866161,0.07002700243558957,0.20304596410093395,0.13301896166534438
66,116,0.0885306137708888,0.022940945072385616,-0.011374063738740987,-0.06558966869850319,0.034315008811126604,0.0999046775096298
66,117,0.06127004914096814,0.21907634853908867,0.05459502649550487,0.15780629939812052,0.1644813220435838,0.006675022645463269
66,118,-0.031221931025329264,-0.22409616935002433,-0.017851798624213305,-0.19287423832469505,-0.20624437072581103,-0.01337013240111596
66,119,0.07881269658257772,-0.15854278841494804,0.008071507409877512,-0.23735548499752576,-0.16661429582482556,0.07074118917270021
66,120,0.10065395349158435,0.021082418117335296,0.14957305404619148,-0.07957153537424905,-0.12849063592885618,-0.04891910055460713
66,121,-0.08546434585096647,0.15663509343138,0.001775852901315512,0.24209943928234645,0.15485924053006447,-0.08724019875228199
